ts,o,h,l,c,v
1772280000000,1863.46,1874.48,1862.61,1868.61,2586.801694
1772283600000,1868.73,1910.22,1865.29,1905.69,16683.653651
1772287200000,1905.46,1916.1,1883.15,1887.81,14561.783636
1772290800000,1887.81,1904.69,1873.49,1898.67,9043.762958
1772294400000,1898.67,1910.5,1891.81,1904.02,4619.019556
1772298000000,1904.0,1911.69,1885.71,1907.01,7168.124202
1772301600000,1907.0,1947.05,1900.95,1936.02,11811.133305
1772305200000,1936.02,1955.21,1920.45,1947.29,15006.505745
1772308800000,1947.23,1972.5,1938.78,1965.9,12120.765241
1772312400000,1965.9,1968.02,1945.36,1957.7,5453.110886
1772316000000,1957.7,1985.0,1955.36,1965.57,6021.595134
1772319600000,1965.37,1969.68,1956.92,1964.3,3176.482336
1772323200000,1964.31,1969.36,1954.53,1962.45,3298.633993
1772326800000,1962.37,2023.3,1943.54,2012.3,16684.789247
1772330400000,2012.54,2055.0,2008.66,2032.82,26787.246721
1772334000000,2032.57,2039.08,2016.62,2022.95,7088.142398
1772337600000,2022.98,2030.11,1998.28,2015.65,9528.046047
1772341200000,2015.66,2023.2,2009.53,2010.96,7849.155647
1772344800000,2010.96,2012.5,1988.92,1998.44,10336.756842
1772348400000,1998.44,2009.29,1992.66,2007.03,7473.732089
1772352000000,2007.02,2010.2,1980.53,1985.79,7054.355801
1772355600000,1986.0,1995.8,1973.76,1980.65,7239.148853
1772359200000,1980.65,1992.8,1972.02,1984.8,4595.406887
1772362800000,1984.66,1989.72,1982.04,1983.15,1825.489684
1772366400000,1983.16,1988.81,1976.3,1978.09,2629.992599
1772370000000,1978.1,2025.0,1968.5,2006.84,10677.001088
1772373600000,2006.79,2028.0,1993.47,2000.21,9544.596994
1772377200000,2000.34,2016.4,1992.1,1993.34,9697.46925
1772380800000,1993.35,2009.5,1960.55,1974.04,13862.973958
1772384400000,1974.04,1976.0,1952.87,1961.2,6504.337633
1772388000000,1961.2,1997.06,1960.38,1975.77,9116.26356
1772391600000,1975.77,1976.73,1947.0,1954.12,5843.347487
1772395200000,1954.11,1955.04,1907.4,1913.92,14094.311996
1772398800000,1913.94,1932.49,1912.55,1929.06,4006.83823
1772402400000,1929.06,1970.19,1914.6,1924.61,13920.258443
1772406000000,1924.68,1948.33,1918.75,1939.68,6778.945936
1772409600000,1939.7,1967.52,1937.41,1961.01,9616.462921
1772413200000,1961.0,1989.44,1959.74,1963.79,7163.76623
1772416800000,1963.84,1966.41,1939.57,1955.64,7015.936566
1772420400000,1955.61,1979.98,1948.07,1972.09,9980.720935
1772424000000,1972.1,1980.12,1968.07,1972.99,4174.61044
1772427600000,1972.98,1984.13,1962.48,1971.08,3305.551021
1772431200000,1971.09,1971.28,1937.44,1943.6,6790.646913
1772434800000,1943.61,1945.25,1925.76,1941.63,6036.664227
1772438400000,1941.69,1952.09,1919.71,1949.35,8898.423539
1772442000000,1949.21,1967.26,1946.65,1948.01,8480.920724
1772445600000,1948.0,1956.92,1944.0,1952.52,2664.853456
1772449200000,1952.49,1955.51,1935.72,1947.85,7416.755133
1772452800000,1947.79,1949.2,1930.79,1938.5,4347.607102
1772456400000,1938.42,1944.92,1922.78,1927.96,5091.885602
1772460000000,1927.95,1985.71,1921.7,1979.75,20092.287787
1772463600000,1979.58,2065.54,1974.42,2047.7,40874.798537
1772467200000,2047.73,2090.9,2043.35,2064.27,22887.501322
1772470800000,2064.21,2066.56,2025.65,2041.23,9856.805039
1772474400000,2041.01,2041.09,2024.23,2029.32,5614.321047
1772478000000,2029.33,2050.6,2016.72,2043.6,6539.114459
1772481600000,2043.51,2057.65,2025.12,2035.42,8383.390575
1772485200000,2035.52,2047.92,2029.38,2043.19,3170.4492
1772488800000,2043.19,2058.69,2041.43,2053.81,2983.267215
1772492400000,2053.82,2055.45,2024.94,2027.5,6924.619724
1772496000000,2027.5,2039.36,2018.71,2035.44,4679.946295
1772499600000,2035.45,2041.71,2019.78,2019.89,4859.887191
1772503200000,2020.04,2022.61,1998.04,2013.84,11392.844917
1772506800000,2013.96,2017.0,2005.56,2008.85,3618.26087
1772510400000,2008.85,2013.75,1997.3,1999.99,5093.685905
1772514000000,1999.99,2019.57,1987.5,1993.44,6766.485331
1772517600000,1993.55,2002.07,1988.38,1999.49,6016.841131
1772521200000,1999.48,2003.8,1993.36,1996.42,2205.731902
1772524800000,1996.43,2000.85,1948.19,1953.3,17014.402526
1772528400000,1953.46,1968.93,1939.41,1951.69,13837.751457
1772532000000,1951.57,1964.31,1945.36,1958.34,5845.697657
1772535600000,1958.34,1966.88,1951.88,1961.35,4432.192114
1772539200000,1961.36,1990.35,1960.9,1967.71,6393.479305
1772542800000,1967.71,1968.85,1943.86,1952.43,7006.183758
1772546400000,1952.36,1977.62,1929.0,1943.01,16504.901769
1772550000000,1943.0,1972.79,1931.89,1969.46,11721.200094
1772553600000,1969.17,2013.94,1958.73,1983.8,19872.261486
1772557200000,1983.88,1985.6,1959.19,1980.38,7755.142713
1772560800000,1980.42,2000.35,1969.66,1988.2,6247.935257
1772564400000,1988.25,1994.33,1977.01,1986.08,4083.753697
1772568000000,1986.09,1989.81,1969.7,1978.3,1985.777526
1772571600000,1978.34,1978.41,1959.35,1968.44,2763.800423
1772575200000,1968.49,1987.85,1968.21,1983.48,2655.600752
1772578800000,1983.11,2001.61,1981.17,1982.82,5716.748882
1772582400000,1982.82,1986.75,1962.0,1976.86,4971.004828
1772586000000,1976.67,1998.76,1970.07,1981.92,5065.409261
1772589600000,1981.46,1983.17,1968.88,1979.17,3985.945704
1772593200000,1979.17,1979.99,1945.01,1961.29,9408.399992
1772596800000,1961.17,1964.54,1950.63,1960.34,3580.825258
1772600400000,1960.4,1977.57,1955.77,1971.14,4331.841786
1772604000000,1971.19,1986.51,1963.22,1980.11,4408.910693
1772607600000,1980.12,2010.29,1974.71,2006.61,8734.793023
1772611200000,2006.64,2066.55,2000.49,2063.63,24933.480554
1772614800000,2063.62,2089.44,2055.31,2075.18,23082.009691
1772618400000,2075.11,2093.55,2065.13,2072.35,14307.948778
1772622000000,2072.35,2078.28,2046.66,2054.72,11390.672636
1772625600000,2054.89,2059.25,2036.37,2054.56,6459.315073
1772629200000,2054.64,2068.85,2053.09,2064.65,7629.400761
1772632800000,2064.64,2110.74,2063.01,2079.64,28975.123447
1772636400000,2079.8,2157.23,2078.67,2150.26,45891.619466
1772640000000,2150.25,2166.0,2126.56,2142.79,24848.611764
1772643600000,2142.51,2156.51,2129.81,2146.05,9425.019366
1772647200000,2146.0,2165.0,2138.07,2163.44,15128.330955
1772650800000,2163.5,2200.0,2161.35,2177.84,32152.677839
1772654400000,2177.85,2180.0,2150.0,2150.76,6731.574996
1772658000000,2150.29,2155.99,2142.13,2149.76,8033.767448
1772661600000,2149.66,2164.25,2127.03,2132.01,5586.815383
1772665200000,2131.85,2137.03,2116.67,2127.41,4986.015009
1772668800000,2127.3,2135.32,2121.57,2128.38,4259.57365
1772672400000,2128.33,2142.11,2107.5,2113.93,8618.793407
1772676000000,2113.73,2134.13,2113.01,2122.18,5079.151542
1772679600000,2122.18,2126.17,2107.53,2119.88,5028.401743
1772683200000,2120.14,2144.44,2118.56,2137.53,9468.716808
1772686800000,2137.53,2139.7,2114.04,2119.58,6596.821745
1772690400000,2119.72,2130.9,2110.28,2128.3,5347.153444
1772694000000,2128.37,2132.89,2095.8,2105.0,10396.055019
1772697600000,2105.15,2118.55,2093.78,2117.9,14553.225466
1772701200000,2117.9,2138.03,2116.83,2125.79,10847.287826
1772704800000,2125.8,2163.68,2120.38,2156.3,9413.018726
1772708400000,2156.31,2159.58,2133.75,2138.06,6775.622404
1772712000000,2138.06,2142.92,2123.34,2138.32,6668.048942
1772715600000,2138.32,2139.95,2107.76,2117.56,8909.578911
1772719200000,2117.56,2131.37,2096.2,2119.25,14057.439427
1772722800000,2119.32,2121.99,2067.0,2087.09,25478.708496
1772726400000,2087.09,2087.49,2056.58,2080.35,8892.56061
1772730000000,2080.35,2094.0,2054.35,2059.89,8429.912575
1772733600000,2059.85,2078.38,2057.45,2076.85,4668.245899
1772737200000,2076.84,2092.64,2072.3,2074.48,4499.677038
1772740800000,2074.6,2098.81,2070.11,2092.35,5377.917243
1772744400000,2092.25,2099.6,2075.93,2080.51,2831.87389
1772748000000,2080.51,2085.27,2077.56,2080.22,1790.651556
1772751600000,2080.47,2084.7,2068.98,2072.66,5033.920819
1772755200000,2072.66,2080.25,2067.47,2075.0,8553.232226
1772758800000,2075.0,2091.15,2061.77,2087.64,4942.411772
1772762400000,2087.67,2093.3,2080.2,2083.92,2217.254521
1772766000000,2083.69,2088.88,2075.02,2083.91,2081.303538
1772769600000,2083.91,2086.0,2059.47,2071.05,3842.487846
1772773200000,2071.05,2074.52,2059.47,2068.96,4185.201982
1772776800000,2068.96,2080.89,2063.7,2074.24,2817.749698
1772780400000,2074.24,2087.5,2068.77,2082.82,7297.01462
1772784000000,2082.84,2082.85,2074.53,2076.1,3835.723522
1772787600000,2076.1,2077.4,2045.7,2059.94,10925.5508
1772791200000,2059.92,2070.0,2058.59,2063.4,3989.952444
1772794800000,2063.4,2067.5,2050.0,2051.18,3356.315139
1772798400000,2051.19,2055.32,2038.0,2048.56,7822.170565
1772802000000,2048.55,2063.06,2019.35,2020.1,18277.235018
1772805600000,2019.96,2024.44,1971.96,1981.66,28487.205623
1772809200000,1981.65,1997.84,1966.0,1977.74,15378.498442
1772812800000,1977.73,1984.98,1966.5,1971.5,7544.388314
1772816400000,1971.49,1982.44,1955.96,1966.86,9088.594594
1772820000000,1966.85,1983.7,1966.56,1974.74,5881.247059
1772823600000,1974.58,1993.28,1974.58,1983.7,2859.887825
1772827200000,1983.71,1988.88,1969.01,1978.65,5541.464782
1772830800000,1978.8,1984.58,1971.59,1983.9,2288.817211
1772834400000,1983.91,1990.2,1981.6,1987.52,1926.62904
1772838000000,1987.65,1987.96,1977.1,1978.89,1475.332426
1772841600000,1978.79,1983.5,1977.0,1981.41,1979.487682
1772845200000,1981.41,1983.86,1975.31,1980.61,3989.497854
1772848800000,1980.51,1984.69,1972.28,1983.5,3463.376859
1772852400000,1983.65,1996.0,1979.76,1980.01,3384.606864
1772856000000,1980.11,1980.53,1964.1,1975.45,3365.481829
1772859600000,1975.44,1979.99,1972.51,1978.6,1337.600238
1772863200000,1978.6,1978.6,1968.43,1971.75,1761.303894
1772866800000,1971.8,1984.67,1967.06,1983.49,6925.181655
1772870400000,1983.5,1987.9,1975.59,1977.75,2343.278976
1772874000000,1977.75,1989.63,1975.23,1986.3,1893.290808
1772877600000,1986.55,1988.86,1983.2,1984.16,1025.014056
1772881200000,1984.16,1994.66,1982.15,1988.6,3126.919815
1772884800000,1988.6,1990.95,1979.1,1982.31,2304.816863
1772888400000,1982.34,1983.88,1977.51,1981.53,1791.879818
1772892000000,1981.5,1990.27,1970.01,1986.67,3360.754229
1772895600000,1986.92,1987.65,1976.12,1981.07,1736.167386
1772899200000,1981.08,1981.08,1974.53,1977.16,1128.957187
1772902800000,1977.2,1983.65,1976.26,1977.58,1247.707656
1772906400000,1977.57,1977.57,1965.76,1971.34,2993.500976
1772910000000,1971.34,1971.34,1947.38,1955.22,7024.40389
1772913600000,1955.14,1968.7,1955.0,1966.31,5629.071204
1772917200000,1966.31,1971.95,1963.74,1970.5,1887.987114
1772920800000,1970.51,1971.1,1958.87,1966.51,7833.890452
1772924400000,1966.52,1974.24,1965.61,1969.75,4025.68226
1772928000000,1969.75,1977.42,1966.51,1968.82,3836.848876
1772931600000,1968.77,1971.82,1963.52,1968.94,2580.805699
1772935200000,1968.95,1970.04,1935.6,1942.28,13834.638469
1772938800000,1942.3,1951.48,1941.47,1947.66,6026.969499
1772942400000,1947.63,1953.26,1929.37,1938.43,5429.169173
1772946000000,1938.42,1952.29,1938.11,1948.78,8815.860095
1772949600000,1948.77,1952.07,1942.88,1947.7,1547.693124
1772953200000,1947.71,1960.43,1947.0,1955.39,4216.929575
1772956800000,1955.2,1960.48,1949.06,1959.67,3445.141812
1772960400000,1959.67,1970.02,1956.7,1963.56,5321.511915
1772964000000,1963.43,1979.89,1963.37,1974.06,8031.156638
1772967600000,1974.05,1974.45,1944.7,1951.27,5368.184473
1772971200000,1951.3,1954.66,1925.14,1946.11,9464.065522
1772974800000,1946.11,1947.85,1922.85,1944.49,9770.321084
1772978400000,1944.49,1950.55,1937.43,1945.4,4090.656874
1772982000000,1945.41,1947.86,1937.3,1943.06,2985.122543
1772985600000,1943.06,1944.71,1933.4,1936.5,3101.32883
1772989200000,1936.51,1946.49,1933.06,1935.64,2725.013972
1772992800000,1935.71,1936.79,1927.18,1930.18,2161.118635
1772996400000,1930.05,1969.96,1928.06,1964.49,11582.223099
1773000000000,1964.49,1971.19,1953.37,1958.61,4488.81186
1773003600000,1958.75,1962.13,1943.8,1953.68,4001.284792
1773007200000,1953.8,1953.8,1910.0,1942.9,32647.419814
1773010800000,1942.9,1954.99,1935.15,1936.87,7082.452508
1773014400000,1936.87,1966.06,1928.86,1950.9,7824.116032
1773018000000,1950.87,1963.18,1942.66,1945.81,5229.75865
1773021600000,1945.66,1963.1,1938.22,1959.59,4218.438276
1773025200000,1959.58,2005.74,1958.95,1977.56,29957.00363
1773028800000,1977.6,1989.39,1973.09,1977.27,3683.98046
1773032400000,1977.35,2014.36,1976.3,2011.04,15660.031163
1773036000000,2010.81,2012.98,1983.44,1985.15,6623.077769
1773039600000,1985.15,1985.84,1963.41,1983.85,6623.421444
1773043200000,1983.94,1999.86,1978.87,1996.7,6552.318854
1773046800000,1996.75,2022.72,1986.76,2004.36,9110.618242
1773050400000,2004.36,2007.06,1992.5,1995.42,5913.643578
1773054000000,1995.45,1999.93,1980.33,1992.2,4605.460603
1773057600000,1992.2,2013.8,1992.2,2002.22,6731.05859
1773061200000,2002.22,2030.0,2000.61,2017.86,15962.082965
1773064800000,2018.01,2032.89,2007.96,2022.12,14992.056416
1773068400000,2022.19,2029.42,2013.82,2022.34,6615.304462
1773072000000,2022.46,2038.71,2018.7,2027.27,9077.355833
1773075600000,2027.2,2032.35,2005.42,2016.57,10811.214099
1773079200000,2016.56,2022.72,2006.1,2011.84,5665.733802
1773082800000,2011.85,2054.06,2009.82,2034.04,12548.008213
1773086400000,2033.92,2037.46,2018.75,2025.66,2997.198796
1773090000000,2025.6,2035.29,2022.17,2028.48,3907.372812
1773093600000,2028.48,2031.39,1998.98,2002.76,8535.687831
1773097200000,2002.76,2007.57,1989.3,1993.32,6492.15632
1773100800000,1993.25,2023.0,1991.11,2015.55,5540.11501
1773104400000,2015.51,2025.35,2006.72,2019.2,4498.495342
1773108000000,2019.19,2054.48,2014.04,2042.31,11193.892875
1773111600000,2042.31,2047.79,2022.85,2027.01,5180.933266
1773115200000,2027.02,2047.5,2026.51,2046.13,5827.850177
1773118800000,2045.9,2054.3,2039.48,2044.19,5047.095326
1773122400000,2044.2,2049.39,2036.4,2043.78,3861.207588
1773126000000,2043.71,2059.98,2040.4,2051.11,8092.125103
1773129600000,2051.12,2070.66,2051.12,2057.06,18192.840581
1773133200000,2057.05,2074.71,2055.49,2068.36,9685.167006
1773136800000,2068.35,2069.3,2055.67,2062.88,10581.080086
1773140400000,2062.91,2068.45,2052.21,2061.8,7013.834938
1773144000000,2061.81,2062.19,2047.08,2049.84,6371.822484
1773147600000,2049.89,2061.0,2024.5,2033.61,12087.187824
1773151200000,2033.61,2081.03,2008.11,2075.25,27732.880108
1773154800000,2075.33,2086.16,2059.18,2079.7,20035.039836
1773158400000,2079.66,2088.69,2069.65,2080.9,7826.811946
1773162000000,2080.65,2085.33,2057.73,2071.94,8381.644988
1773165600000,2071.86,2073.48,2035.03,2039.67,10283.322247
1773169200000,2039.68,2045.59,2027.17,2037.01,5366.60117
1773172800000,2037.01,2047.52,2035.2,2042.64,3233.042951
1773176400000,2042.64,2048.66,2019.49,2029.5,4555.603779
1773180000000,2029.4,2032.86,2020.21,2027.68,4203.346873
1773183600000,2027.68,2037.5,2027.31,2036.71,2024.023025
1773187200000,2036.71,2041.95,2028.84,2037.93,2949.960714
1773190800000,2037.95,2041.2,2028.95,2036.14,1769.157839
1773194400000,2036.14,2039.27,2018.75,2026.81,6557.16701
1773198000000,2026.81,2029.5,2018.21,2021.22,2185.132374
1773201600000,2021.21,2041.74,2018.03,2039.25,4728.029752
1773205200000,2039.14,2041.64,2010.56,2014.64,6570.118185
1773208800000,2014.63,2026.0,2013.81,2024.5,3298.515135
1773212400000,2024.46,2025.9,2007.36,2012.51,4394.596338
1773216000000,2012.52,2026.32,2009.41,2024.16,8457.253246
1773219600000,2024.07,2028.0,2014.61,2018.21,3687.498784
1773223200000,2018.21,2032.27,2017.51,2029.21,3842.368729
1773226800000,2029.1,2034.3,2015.3,2018.14,4603.271292
1773230400000,2018.1,2037.29,2013.0,2023.36,11995.087473
1773234000000,2023.14,2083.11,2021.8,2050.99,22884.3468
1773237600000,2050.99,2077.75,2043.41,2062.92,14936.314942
1773241200000,2063.0,2065.88,2030.23,2050.05,9664.037158
1773244800000,2050.05,2072.68,2046.41,2067.17,7653.416703
1773248400000,2067.17,2085.9,2057.81,2068.42,10159.985181
1773252000000,2068.41,2079.92,2064.49,2076.75,5596.779396
1773255600000,2076.71,2077.91,2068.75,2076.4,4516.826074
1773259200000,2076.39,2076.41,2065.9,2068.7,1982.059124
1773262800000,2068.7,2075.66,2062.82,2073.22,2701.57745
1773266400000,2073.23,2084.68,2059.13,2061.93,6397.616787
1773270000000,2061.93,2065.16,2045.56,2052.09,5317.253783
1773273600000,2052.08,2058.38,2047.9,2055.77,2896.661381
1773277200000,2055.76,2056.44,2043.0,2046.41,3745.880765
1773280800000,2046.2,2047.85,2021.99,2024.65,12111.207968
1773284400000,2024.71,2034.92,2017.95,2023.44,6171.814396
1773288000000,2023.5,2029.92,2021.55,2023.26,4566.622965
1773291600000,2023.25,2028.24,2019.15,2027.16,4977.216833
1773295200000,2027.16,2032.0,2024.8,2030.67,3166.78781
1773298800000,2030.71,2042.44,2025.78,2040.98,4943.920307
1773302400000,2040.8,2052.9,2038.62,2047.75,5634.977657
1773306000000,2047.75,2065.65,2038.06,2055.81,7020.262674
1773309600000,2055.81,2075.67,2052.69,2070.0,7057.64567
1773313200000,2069.99,2076.96,2057.53,2062.73,4848.058711
1773316800000,2062.72,2071.05,2057.85,2065.67,3939.311572
1773320400000,2065.68,2081.05,2051.46,2065.58,12742.481629
1773324000000,2065.63,2095.55,2037.99,2045.62,22172.482569
1773327600000,2045.32,2082.61,2039.02,2072.43,10265.402444
1773331200000,2072.34,2078.17,2056.26,2069.78,6278.725505
1773334800000,2069.78,2075.26,2055.22,2058.34,3259.190569
1773338400000,2058.34,2062.2,2046.41,2048.88,3498.079519
1773342000000,2048.92,2073.6,2045.34,2069.6,3697.528461
1773345600000,2069.6,2073.75,2060.39,2062.46,1563.376942
1773349200000,2062.51,2069.51,2057.65,2063.09,1167.125861
1773352800000,2063.09,2067.82,2055.64,2065.61,3073.849858
1773356400000,2065.6,2093.6,2064.88,2073.62,8277.577827
1773360000000,2073.62,2149.66,2070.14,2119.05,29979.107309
1773363600000,2119.05,2131.09,2111.46,2124.76,7550.436698
1773367200000,2124.76,2127.29,2102.51,2105.66,5246.942574
1773370800000,2105.66,2123.8,2102.3,2118.85,4444.675864
1773374400000,2118.86,2120.19,2110.0,2111.95,2209.712527
1773378000000,2111.86,2115.28,2103.59,2110.6,2630.499563
1773381600000,2110.61,2113.16,2090.0,2096.24,7725.908911
1773385200000,2096.15,2104.64,2092.76,2099.3,7000.901276
1773388800000,2099.3,2117.79,2091.41,2100.14,9171.005683
1773392400000,2100.14,2117.18,2096.26,2113.45,7192.05181
1773396000000,2113.46,2133.04,2112.76,2126.79,8371.118311
1773399600000,2126.79,2129.92,2116.16,2120.73,4066.501782
1773403200000,2120.72,2153.1,2120.38,2146.67,14866.153941
1773406800000,2146.56,2200.0,2141.59,2185.33,33303.858378
1773410400000,2185.32,2209.96,2145.75,2151.18,30889.619614
1773414000000,2151.2,2165.72,2125.36,2128.06,16509.15601
1773417600000,2128.16,2143.53,2110.59,2134.03,12427.729426
1773421200000,2134.03,2141.33,2091.0,2102.99,13356.027356
1773424800000,2103.11,2108.61,2090.62,2100.95,5168.395521
1773428400000,2100.96,2106.22,2096.4,2102.54,3525.521284
1773432000000,2102.71,2115.09,2101.11,2111.73,3091.007929
1773435600000,2111.74,2116.88,2101.26,2103.22,1946.560195
1773439200000,2103.22,2105.04,2078.57,2089.01,8531.389546
1773442800000,2089.2,2094.57,2085.71,2092.28,2478.909373
1773446400000,2092.26,2095.07,2082.87,2085.51,3203.418651
1773450000000,2085.47,2095.41,2081.5,2092.75,3037.924775
1773453600000,2092.66,2095.7,2089.55,2092.44,2197.115614
1773457200000,2092.45,2104.26,2092.45,2101.49,3351.98957
1773460800000,2101.5,2106.09,2087.86,2090.43,5503.563116
1773464400000,2090.42,2094.64,2085.87,2092.45,2315.092851
1773468000000,2092.45,2092.45,2068.52,2078.25,7381.813337
1773471600000,2078.3,2081.53,2074.98,2077.7,3753.718834
1773475200000,2077.73,2081.99,2073.0,2074.56,3410.393566
1773478800000,2074.56,2078.11,2063.8,2067.36,4645.293192
1773482400000,2067.36,2068.95,2061.62,2066.18,3870.407988
